# Header: 
#   Title                 : 79-AU-197 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : M.Alix 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1806,197505) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Nuclide               : 79-AU-197 
# Reaction: 
#   entry-subent-pointer  :['20580-003-2'] 
#   EXFOR reaction        :['(79-AU-197(N,G),,WID)'] 
#   incident energy       : 5.7990e+01 eV - 2.6090e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20580.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20580
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.8020E+02   1.1604E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8610E+02   1.1722E+00        2.0        NAN          NAN          NAN   2.2900E-01   4.5800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.0220E+02   1.2044E+00        2.0        NAN          NAN          NAN   1.0500E-01   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.1650E+02   1.2330E+00        1.0        NAN          NAN          NAN   9.4000E-02   1.8800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2380E+02   1.2476E+00        2.0        NAN          NAN          NAN   9.2000E-02   1.8400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2750E+02   1.2550E+00        2.0        NAN          NAN          NAN   7.0000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.3800E+02   1.2760E+00        2.0        NAN          NAN          NAN   1.2200E-01   2.4400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.5810E+02   1.3162E+00        2.0        NAN          NAN          NAN   9.7000E-02   1.9400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8530E+02   1.3706E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9490E+02   1.3898E+00        1.0        NAN          NAN          NAN   1.2000E-01   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.9820E+02   1.3964E+00        2.0        NAN          NAN          NAN   1.1500E-01   2.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1480E+02   1.4296E+00        2.0        NAN          NAN          NAN   1.0400E-01   2.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.3760E+02   1.4752E+00        1.0        NAN          NAN          NAN   1.2000E-01   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.5920E+02   1.5184E+00        1.0        NAN          NAN          NAN   1.1600E-01   2.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.7290E+02   1.5458E+00        1.0        NAN          NAN          NAN   1.1700E-01   2.3400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.8340E+02   1.5668E+00        2.0        NAN          NAN          NAN   1.3000E-01   2.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.9510E+02   1.5902E+00        2.0        NAN          NAN          NAN   1.3400E-01   2.6800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.1250E+02   1.6250E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1850E+02   1.6370E+00        2.0        NAN          NAN          NAN   1.2900E-01   2.5800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.2400E+02   1.6480E+00        2.0        NAN          NAN          NAN   1.2600E-01   2.5200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6340E+02   1.7268E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7820E+02   1.7564E+00        2.0        NAN          NAN          NAN   1.1600E-01   2.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.3120E+02   1.8624E+00        2.0        NAN          NAN          NAN   1.1300E-01   2.2600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.5480E+02   1.9096E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6000E+02   1.9200E+00        2.0        NAN          NAN          NAN   1.5100E-01   3.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.8300E+02   1.9660E+00        2.0        NAN          NAN          NAN   1.1100E-01   2.2200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.8710E+02   1.9742E+00        2.0        NAN          NAN          NAN   1.5200E-01   3.0400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.9420E+02   1.9884E+00        2.0        NAN          NAN          NAN   1.2800E-01   2.5600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0380E+03   2.0760E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0420E+03   2.0840E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0770E+03   2.1540E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0910E+03   2.1820E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1270E+03   2.2540E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1340E+03   2.2680E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1820E+03   2.3640E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2060E+03   2.4120E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2170E+03   2.4340E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2220E+03   2.4440E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2430E+03   2.4860E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2520E+03   2.5040E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2800E+03   2.5600E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2840E+03   2.5680E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3090E+03   2.6180E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3270E+03   2.6540E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3340E+03   2.6680E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3520E+03   2.7040E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3660E+03   2.7320E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3940E+03   2.7880E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4260E+03   2.8520E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4480E+03   2.8960E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4670E+03   2.9340E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4720E+03   2.9440E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4880E+03   2.9760E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4990E+03   2.9980E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5280E+03   3.0560E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5500E+03   3.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5760E+03   3.1520E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5900E+03   3.1800E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6130E+03   3.2260E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6390E+03   3.2780E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6440E+03   3.2880E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6910E+03   3.3820E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7040E+03   3.4080E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7190E+03   3.4380E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7320E+03   3.4640E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7530E+03   3.5060E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8090E+03   3.6180E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8290E+03   3.6580E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8540E+03   3.7080E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8580E+03   3.7160E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8810E+03   3.7620E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9110E+03   3.8220E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9370E+03   3.8740E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9580E+03   3.9160E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0270E+03   4.0540E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0320E+03   4.0640E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0730E+03   4.1460E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0800E+03   4.1600E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0870E+03   4.1740E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1280E+03   4.2560E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1450E+03   4.2900E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1520E+03   4.3040E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1910E+03   4.3820E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2210E+03   4.4420E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2390E+03   4.4780E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2850E+03   4.5700E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3290E+03   4.6580E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3630E+03   4.7260E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4030E+03   4.8060E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4110E+03   4.8220E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4380E+03   4.8760E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4660E+03   4.9320E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5330E+03   5.0660E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5730E+03   5.1460E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5950E+03   5.1900E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6090E+03   5.2180E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
