# Header: 
#   Title                 : 70-YB-173 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10081-015-1 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,7,823,197302) 
#   Year                  : 1973 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 70 
#   A                     : 173 
#   Isomer                :  
#   Nuclide               : 70-YB-173 
# Reaction: 
#   EXFOR Reaction        : (70-YB-173(N,G),,WID) 
#   Incident Energy Type   : 4.5100e+00 eV - 5.4757e+02 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10081.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10081
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2884E+02   1.6000E-01        3.0        NAN          NAN          NAN   7.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4533E+02   1.9000E-01        NAN        NAN          NAN          NAN   6.4000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6881E+02   2.4000E-01        3.0        NAN          NAN          NAN   7.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9731E+02   1.5000E-01        NAN        NAN          NAN          NAN   7.7000E-02   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2964E+02   1.9000E-01        NAN        NAN          NAN          NAN   5.8000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5060E+02   2.2000E-01        3.0        NAN          NAN          NAN   7.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5660E+02   2.3000E-01        NAN        NAN          NAN          NAN   8.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7736E+02   2.5000E-01        NAN        NAN          NAN          NAN   7.2000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8353E+02   2.6000E-01        3.0        NAN          NAN          NAN   6.2000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0713E+02   2.9000E-01        2.0        NAN          NAN          NAN   9.5000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1833E+02   3.1000E-01        3.0        NAN          NAN          NAN   8.3000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4006E+02   3.4000E-01        NAN        NAN          NAN          NAN   7.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5114E+02   3.6000E-01        NAN        NAN          NAN          NAN   7.4000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.7124E+02   3.9000E-01        NAN        NAN          NAN          NAN   6.9000E-02   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.3894E+02   2.5000E-01        3.0        NAN          NAN          NAN   6.6000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4762E+02   2.6000E-01        3.0        NAN          NAN          NAN   5.8000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.8816E+02   3.0000E-01        3.0        NAN          NAN          NAN   8.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1442E+02   3.2000E-01        2.0        NAN          NAN          NAN   1.0000E-01   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.4757E+02   3.5000E-01        3.0        NAN          NAN          NAN   7.8000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
