# Header: 
#   Title                 : 83-BI-209 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30450-002-5 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,31,47,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 83 
#   A                     : 209 
#   Isomer                :  
#   Nuclide               : 83-BI-209 
# Reaction: 
#   EXFOR Reaction        : (83-BI-209(N,EL),,WID,,2G) 
#   Incident Energy       : 8.0000e+02 eV - 9.9450e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30450.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30450
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9130E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   4.2360E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.2000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   4.5530E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   1.6700E+02          NAN          NAN          NAN          NAN          NAN
   4.5880E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.4000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   4.6640E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.6000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   4.8410E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   4.9670E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.9840E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   5.0990E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1100E+01   9.0000E-01          NAN          NAN          NAN          NAN
   5.2680E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4700E+01   1.0000E+00          NAN          NAN          NAN          NAN
   5.3610E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   5.3760E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6600E+01   1.0000E+00          NAN          NAN          NAN          NAN
   5.4180E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.5100E+01   9.0000E-01          NAN          NAN          NAN          NAN
   5.5400E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0300E+01   9.0000E-01          NAN          NAN          NAN          NAN
   5.6850E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   5.8270E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.1000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   6.0580E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.4000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   6.1630E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   8.4000E+01          NAN          NAN          NAN          NAN          NAN
   6.2990E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.4000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   6.3720E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   6.7160E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.4000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   6.8390E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   6.8580E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.6000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   6.9140E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   5.1700E+02          NAN          NAN          NAN          NAN          NAN
   7.0670E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.1000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   7.1680E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.9000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   7.2610E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.9000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   7.3070E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   7.9700E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.4000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   8.1630E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   1.8900E+02          NAN          NAN          NAN          NAN          NAN
   8.4260E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0600E+01   5.0000E-01          NAN          NAN          NAN          NAN
   8.4620E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.8400E+01   3.0000E-01          NAN          NAN          NAN          NAN
   8.4840E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   8.5190E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3800E+02   3.0000E+00          NAN          NAN          NAN          NAN
   8.9510E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0700E+01   2.0000E+00          NAN          NAN          NAN          NAN
   9.1070E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.2000E+00   1.7000E+00          NAN          NAN          NAN          NAN
   9.1490E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.3400E+01   2.0000E+00          NAN          NAN          NAN          NAN
   9.2940E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1000E+01   1.5000E+00          NAN          NAN          NAN          NAN
   9.4090E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   9.4810E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.5400E+01   1.8000E+00          NAN          NAN          NAN          NAN
   9.5350E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   3.6000E+02          NAN          NAN          NAN          NAN          NAN
   9.9450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E+00   7.0000E-01          NAN          NAN          NAN          NAN
