# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10629-002-3 
#   First Author          : M.S.Moore 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,18,1328,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,F),,WID,,S0) 
#   Incident Energy       : 1.1400e+00 eV - 3.0060e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10629.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10629
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.2900E+00          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5300E+01   2.7000E+00          NAN          NAN
   9.7100E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2000E+00   6.0000E-01          NAN          NAN
   1.0180E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.4000E+00   2.9000E+00          NAN          NAN
   1.0800E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN
   1.0920E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-01   5.0000E-01          NAN          NAN
   1.1300E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   1.1640E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2100E+01   2.9000E+00          NAN          NAN
   1.2390E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.1300E+01   1.4000E+00          NAN          NAN
   1.2430E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E+00   1.7000E+00          NAN          NAN
   1.2850E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.2000E+00   5.0000E-01          NAN          NAN
   1.3260E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.1000E+00   5.0000E-01          NAN          NAN
   1.3680E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.3000E+00   2.0000E+00          NAN          NAN
   1.3980E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7100E+01   3.2000E+00          NAN          NAN
   1.4140E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN
   1.4200E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN
   1.4500E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.1000E+00   1.5000E+00          NAN          NAN
   1.4600E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E+00          NAN          NAN          NAN
   1.4950E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   1.5390E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2600E+01   9.0000E-01          NAN          NAN
   1.5510E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   1.6080E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E+01   7.0000E-01          NAN          NAN
   1.6200E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   1.6670E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6700E+01   9.0000E-01          NAN          NAN
   1.7000E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   1.7220E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-01   5.0000E-01          NAN          NAN
   1.8050E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3700E+01   1.8000E+00          NAN          NAN
   1.8120E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.6000E+00   2.5000E+00          NAN          NAN
   1.8960E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   1.9280E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1800E+02   7.0000E+00          NAN          NAN
   1.9320E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4200E+01   3.6000E+00          NAN          NAN
   2.0080E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E+00   1.0000E+00          NAN          NAN
   2.0130E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1000E+00   6.0000E-01          NAN          NAN
   2.0610E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.5000E+00   1.0000E+00          NAN          NAN
   2.0910E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E-01          NAN          NAN          NAN
   2.1060E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.8400E+01   2.2000E+00          NAN          NAN
   2.1500E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   2.2050E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00   3.0000E-01          NAN          NAN
   2.2920E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4900E+01   1.0000E+00          NAN          NAN
   2.3380E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E+01   1.7000E+00          NAN          NAN
   2.3610E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2800E+01   3.0000E+00          NAN          NAN
   2.3750E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   2.4250E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2800E+01   3.2000E+00          NAN          NAN
   2.4300E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   2.4400E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN
   2.4900E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E+00          NAN          NAN          NAN
   2.5400E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E+00   2.4000E+00          NAN          NAN
   2.5620E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3800E+01   4.0000E+00          NAN          NAN
   2.6460E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0200E+01   1.6000E+00          NAN          NAN
   2.6520E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2800E+01   1.6000E+00          NAN          NAN
   2.7110E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6000E+00   1.0000E+00          NAN          NAN
   2.7770E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2800E+01   2.0000E+00          NAN          NAN
   2.7950E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   2.8360E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.5000E+00   1.4000E+00          NAN          NAN
   2.8760E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E+00   3.0000E-01          NAN          NAN
   2.9000E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E+00   5.0000E-01          NAN          NAN
   2.9150E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   2.9550E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E+00          NAN          NAN          NAN
   2.9630E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E+00   4.0000E-01          NAN          NAN
   3.0300E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   3.0590E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.1000E+00   9.0000E-01          NAN          NAN
   3.0830E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.2000E+00   1.0000E+00          NAN          NAN
   3.1300E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN
   3.1550E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   3.2020E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0500E+01   3.5000E+00          NAN          NAN
   3.2080E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0200E+01   2.7000E+00          NAN          NAN
   3.2520E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   3.3500E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6500E+01   2.2000E+00          NAN          NAN
   3.3650E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN
   3.4350E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3400E+01   3.5000E+00          NAN          NAN
   3.4400E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E+01   6.0000E+00          NAN          NAN
   3.4840E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9800E+01   9.4000E+00          NAN          NAN
   3.5110E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.4000E+01   9.0000E+00          NAN          NAN
   3.5180E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.4900E+01   1.3000E+01          NAN          NAN
   3.5900E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   3.6100E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   3.6450E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1000E+00   8.0000E-01          NAN          NAN
   3.6600E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   3.7200E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E+00   7.0000E-01          NAN          NAN
   3.7570E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E+00   8.0000E-01          NAN          NAN
   3.8080E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E+00   1.6000E+00          NAN          NAN
   3.8290E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.9000E+00   1.1000E+00          NAN          NAN
   3.8890E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   3.9390E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5900E+01   1.2000E+00          NAN          NAN
   3.9880E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.8000E+00   3.8000E+00          NAN          NAN
   4.0520E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1600E+01   1.2000E+00          NAN          NAN
   4.0880E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   4.1220E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E+00   1.7000E+00          NAN          NAN
   4.1510E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.2000E+00   1.6000E+00          NAN          NAN
   4.1810E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3900E+01   2.2000E+00          NAN          NAN
   4.2200E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.5000E+00   2.1000E+00          NAN          NAN
   4.2460E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2000E+00   9.0000E-01          NAN          NAN
   4.2680E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E+00   8.0000E-01          NAN          NAN
   4.2850E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   4.3200E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN
   4.3460E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.7000E+00   1.6000E+00          NAN          NAN
   4.3930E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2600E+01   1.6000E+00          NAN          NAN
   4.4560E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5600E+01   2.8000E+00          NAN          NAN
   4.4860E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5500E+01   3.8000E+00          NAN          NAN
   4.5700E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   4.5730E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5000E+00   9.0000E-01          NAN          NAN
   4.6200E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN
   4.6800E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E+01   8.0000E+00          NAN          NAN
   4.6900E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E+00   2.0000E+00          NAN          NAN
   4.7000E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4600E+01   8.0000E+00          NAN          NAN
   4.7910E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2600E+01   2.5000E+00          NAN          NAN
   4.7950E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   4.8270E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7100E+01   2.8000E+00          NAN          NAN
   4.8550E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E+00   2.0000E+00          NAN          NAN
   4.8780E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6100E+01   2.2000E+00          NAN          NAN
   4.9000E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9380E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.5000E+00   1.3000E+00          NAN          NAN
   5.0080E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E+00   9.0000E-01          NAN          NAN
   5.0360E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E+00          NAN          NAN          NAN
   5.0470E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5700E+01   2.4000E+00          NAN          NAN
   5.1070E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9800E+01   6.4000E+00          NAN          NAN
   5.1250E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.7900E+01   6.5000E+00          NAN          NAN
   5.1600E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E+00          NAN          NAN          NAN
   5.1700E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   5.2050E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   5.2190E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3900E+01   5.2000E+00          NAN          NAN
   5.2900E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN
   5.3150E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00          NAN          NAN          NAN
   5.3390E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1300E+01   2.6000E+00          NAN          NAN
   5.3650E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+00          NAN          NAN          NAN
   5.4110E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.6000E+00   1.2000E+00          NAN          NAN
   5.4300E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN
   5.4880E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E+00   4.3000E+00          NAN          NAN
   5.5020E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8700E+01   4.5000E+00          NAN          NAN
   5.5780E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2000E+01   5.0000E+00          NAN          NAN
   5.5850E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4100E+01   6.0000E+00          NAN          NAN
   5.6100E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9700E+01   6.0000E+00          NAN          NAN
   5.6440E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4200E+01   8.0000E+00          NAN          NAN
   5.7020E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   5.7610E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7000E+00   3.1000E+00          NAN          NAN
   5.7700E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2700E+01   4.0000E+00          NAN          NAN
   5.7970E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7100E+01   4.0000E+00          NAN          NAN
   5.8620E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2300E+01   4.0000E+00          NAN          NAN
   5.8850E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-01          NAN          NAN          NAN
   5.9120E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   5.9680E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.8000E+00   1.6000E+00          NAN          NAN
   6.0160E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6500E+01   2.5000E+00          NAN          NAN
   6.0250E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   6.0750E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.9000E+00   1.8000E+00          NAN          NAN
   6.1110E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E+00   1.7000E+00          NAN          NAN
   6.1620E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN
   6.1960E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1000E+00   8.0000E-01          NAN          NAN
   6.2400E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.9000E+00   1.2000E+00          NAN          NAN
   6.2850E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+00   1.0000E+00          NAN          NAN
   6.3490E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6500E+01   2.1000E+00          NAN          NAN
   6.3730E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6000E+00   1.6000E+00          NAN          NAN
   6.4220E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5000E+00   1.2000E+00          NAN          NAN
   6.4950E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+00   4.0000E-01          NAN          NAN
   6.5730E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2000E+00   7.0000E-01          NAN          NAN
   6.6070E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E+00   8.0000E-01          NAN          NAN
   6.6380E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E+00   8.0000E-01          NAN          NAN
   6.6450E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+00   8.0000E-01          NAN          NAN
   6.6890E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN
   6.7150E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E+00   3.0000E-01          NAN          NAN
   6.7600E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   6.8220E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   6.8480E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E+00   4.0000E-01          NAN          NAN
   6.9220E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN
   6.9390E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+00   1.4000E+00          NAN          NAN
   7.0100E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.7000E+00   2.0000E+00          NAN          NAN
   7.0300E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6600E+01   5.5000E+00          NAN          NAN
   7.0480E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6300E+01   6.3000E+00          NAN          NAN
   7.0760E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+01   5.5000E+00          NAN          NAN
   7.1550E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.6000E+00   1.0000E+00          NAN          NAN
   7.2400E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3400E+01   1.6000E+00          NAN          NAN
   7.2690E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.4000E+00   1.6000E+00          NAN          NAN
   7.4510E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0600E+01   3.6000E+00          NAN          NAN
   7.4550E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.3000E+00   3.3000E+00          NAN          NAN
