# Header: 
#   Title                 : 72-HF-179 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22956-012-2 
#   First Author          : G.Noguere 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,831,106,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 179 
#   Isomer                :  
#   Nuclide               : 72-HF-179 
# Reaction: 
#   EXFOR Reaction        : (72-HF-179(N,G),,WID,,RM) 
#   Incident Energy       : 5.6900e+00 eV - 2.0267e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22956.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22956
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.0790E+01   8.0000E-02        5.0        NAN          NAN          NAN          NAN          NAN   1.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   5.1140E+01   8.0000E-02        4.0        NAN          NAN          NAN          NAN          NAN   6.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   5.4080E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9070E+01   1.1000E-01        4.0        NAN          NAN          NAN   5.3100E-02   5.4000E-03   1.0700E-02   2.0000E-04          NAN          NAN          NAN          NAN
   7.3570E+01   1.2000E-01        4.0        NAN          NAN          NAN   5.4300E-02   7.1000E-03   9.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   7.6680E+01   1.2000E-01        5.0        NAN          NAN          NAN   6.4900E-02   6.6000E-03   3.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   8.3000E+01   1.3000E-01        4.0        NAN          NAN          NAN   4.6000E-02   9.8000E-03   4.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   8.5430E+01   1.3000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.1500E-02   4.0000E-04          NAN          NAN          NAN          NAN
   9.2120E+01   1.4000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.1100E-02   2.0000E-04          NAN          NAN          NAN          NAN
   9.2740E+01   1.5000E-01        5.0        NAN          NAN          NAN          NAN          NAN   2.8400E-02   5.0000E-04          NAN          NAN          NAN          NAN
   1.0132E+02   1.6000E-01        5.0        NAN          NAN          NAN          NAN          NAN   1.1690E-01   1.4000E-03          NAN          NAN          NAN          NAN
   1.0377E+02   1.6000E-01        5.0        NAN          NAN          NAN          NAN          NAN   1.0200E-02   2.0000E-04          NAN          NAN          NAN          NAN
   1.0785E+02   1.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.1700E-02   4.0000E-04          NAN          NAN          NAN          NAN
   1.1723E+02   1.8000E-01        5.0        NAN          NAN          NAN          NAN          NAN   3.4500E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.2033E+02   1.9000E-01        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2196E+02   1.9000E-01        4.0        NAN          NAN          NAN          NAN          NAN   7.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.2263E+02   1.9000E-01        5.0        NAN          NAN          NAN          NAN          NAN   1.7100E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.3001E+02   2.0000E-01        4.0        NAN          NAN          NAN          NAN          NAN   9.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.3736E+02   2.1000E-01        5.0        NAN          NAN          NAN          NAN          NAN   3.2900E-02   7.0000E-04          NAN          NAN          NAN          NAN
   1.4431E+02   2.3000E-01        5.0        NAN          NAN          NAN          NAN          NAN   2.5200E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.4707E+02   2.3000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.4300E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.5629E+02   2.4000E-01        5.0        NAN          NAN          NAN          NAN          NAN   4.7400E-02   1.2000E-03          NAN          NAN          NAN          NAN
   1.5882E+02   2.5000E-01        4.0        NAN          NAN          NAN          NAN          NAN   3.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.6574E+02   2.6000E-01        5.0        NAN          NAN          NAN          NAN          NAN   2.3600E-02   7.0000E-04          NAN          NAN          NAN          NAN
   1.7498E+02   2.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   3.1200E-02   7.0000E-04          NAN          NAN          NAN          NAN
   1.7789E+02   2.8000E-01        5.0        NAN          NAN          NAN          NAN          NAN   6.1200E-02   1.4000E-03          NAN          NAN          NAN          NAN
   1.8269E+02   2.9000E-01        4.0        NAN          NAN          NAN          NAN          NAN   3.3600E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.8872E+02   2.9000E-01        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8986E+02   3.0000E-01        5.0        NAN          NAN          NAN          NAN          NAN   2.2300E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.9125E+02          NAN        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9800E+02   3.1000E-01        5.0        NAN          NAN          NAN          NAN          NAN   1.4000E-02   4.0000E-04          NAN          NAN          NAN          NAN
   2.0267E+02   3.2000E-01        5.0        NAN          NAN          NAN          NAN          NAN   6.1700E-02   3.8000E-03          NAN          NAN          NAN          NAN
