# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20446-004-2 
#   First Author          : J.Blons 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,71KNOX,2,829,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,TOT),,WID) 
#   Incident Energy Type   : 5.8900e+00 eV - 1.2412e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20446.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20446
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5750E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN   8.6100E-01          NAN          NAN          NAN
   3.6530E+01          NAN        NAN        NAN   1.9700E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.5800E-01          NAN          NAN          NAN
   3.7200E+01          NAN        NAN        NAN   4.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7480E+01          NAN        NAN        NAN   3.9500E-01          NAN          NAN          NAN          NAN          NAN   3.5600E-01          NAN          NAN          NAN
   3.9330E+01          NAN        NAN        NAN   6.8600E-01          NAN          NAN          NAN          NAN          NAN   6.4700E-01          NAN          NAN          NAN
   3.9830E+01          NAN        NAN        NAN   4.4500E-01   1.0000E-02          NAN          NAN          NAN          NAN   4.0600E-01          NAN          NAN          NAN
   4.0410E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN   8.6100E-01          NAN          NAN          NAN
   4.1030E+01          NAN        NAN        NAN   1.7500E-01   2.2000E-02          NAN          NAN          NAN          NAN   1.3600E-01          NAN          NAN          NAN
   4.1790E+01          NAN        NAN        NAN   3.9200E-01   3.0000E-02          NAN          NAN          NAN          NAN   3.5300E-01          NAN          NAN          NAN
   4.2090E+01          NAN        NAN        NAN   5.9200E-01          NAN          NAN          NAN          NAN          NAN   5.5300E-01          NAN          NAN          NAN
   4.2620E+01          NAN        NAN        NAN   2.0900E-01   2.7000E-02          NAN          NAN          NAN          NAN   1.5200E-01   2.2000E-02          NAN          NAN
   4.3500E+01          NAN        NAN        NAN   3.4100E-01   3.2000E-02          NAN          NAN          NAN          NAN   3.2100E-01   4.0000E-02          NAN          NAN
   4.4100E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4520E+01          NAN        NAN        NAN   1.0600E+00          NAN          NAN          NAN          NAN          NAN   1.0410E+00          NAN          NAN          NAN
   4.5250E+01          NAN        NAN        NAN   1.3800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5450E+01          NAN        NAN        NAN   1.5000E-01   1.5000E-02          NAN          NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN
   4.6100E+01          NAN        NAN        NAN   1.9200E-01   3.0000E-02          NAN          NAN          NAN          NAN   1.5300E-01          NAN          NAN          NAN
   4.6530E+01          NAN        NAN        NAN   2.4500E-01          NAN          NAN          NAN          NAN          NAN   2.0600E-01          NAN          NAN          NAN
   4.7220E+01          NAN        NAN        NAN   5.0700E-01   5.0000E-02          NAN          NAN          NAN          NAN   4.6800E-01          NAN          NAN          NAN
   4.8680E+01          NAN        NAN        NAN   1.7100E-01   2.2000E-02          NAN          NAN          NAN          NAN   1.3100E-01          NAN          NAN          NAN
   4.9100E+01          NAN        NAN        NAN   5.1600E-01          NAN          NAN          NAN          NAN          NAN   4.7700E-01          NAN          NAN          NAN
   5.0400E+01          NAN        NAN        NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN   1.0610E+00          NAN          NAN          NAN
   5.1000E+01          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN   4.6100E-01          NAN          NAN          NAN
   5.1850E+01          NAN        NAN        NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN
   5.2100E+01          NAN        NAN        NAN   2.8000E-01          NAN          NAN          NAN          NAN          NAN   2.4100E-01          NAN          NAN          NAN
   5.3030E+01          NAN        NAN        NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN   2.0100E-01          NAN          NAN          NAN
   5.3320E+01          NAN        NAN        NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN   3.2100E-01          NAN          NAN          NAN
   5.3940E+01          NAN        NAN        NAN   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4050E+01          NAN        NAN        NAN   5.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN   4.6100E-01          NAN          NAN          NAN
   5.4410E+01          NAN        NAN        NAN   2.9500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4780E+01          NAN        NAN        NAN   2.6300E-01   2.0000E-02          NAN          NAN          NAN          NAN   2.2400E-01          NAN          NAN          NAN
   5.5200E+01          NAN        NAN        NAN   4.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5950E+01          NAN        NAN        NAN   8.6000E-01   8.5000E-02          NAN          NAN          NAN          NAN   8.2100E-01          NAN          NAN          NAN
   5.6440E+01          NAN        NAN        NAN   3.7300E-01   7.0000E-02          NAN          NAN          NAN          NAN   3.3100E-01          NAN          NAN          NAN
   5.6880E+01          NAN        NAN        NAN   1.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7480E+01          NAN        NAN        NAN   7.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN   7.3100E-01          NAN          NAN          NAN
   5.8180E+01          NAN        NAN        NAN   1.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8520E+01          NAN        NAN        NAN   2.2500E-01   3.0000E-02          NAN          NAN          NAN          NAN   1.8600E-01          NAN          NAN          NAN
   5.9100E+01          NAN        NAN        NAN   2.9500E-01          NAN          NAN          NAN          NAN          NAN   2.5600E-01          NAN          NAN          NAN
   6.0010E+01          NAN        NAN        NAN   2.2000E-01          NAN          NAN          NAN          NAN          NAN   1.8100E-01          NAN          NAN          NAN
   6.0420E+01          NAN        NAN        NAN   1.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0950E+01          NAN        NAN        NAN   9.4000E-01          NAN          NAN          NAN          NAN          NAN   9.0100E-01          NAN          NAN          NAN
   6.1380E+01          NAN        NAN        NAN   4.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN   3.6100E-01          NAN          NAN          NAN
   6.2590E+01          NAN        NAN        NAN   1.3500E-01   2.6000E-02          NAN          NAN          NAN          NAN   8.3000E-02          NAN          NAN          NAN
   6.3490E+01          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4030E+01          NAN        NAN        NAN   3.7000E-01   5.5000E-02          NAN          NAN          NAN          NAN   3.3100E-01          NAN          NAN          NAN
   6.4440E+01          NAN        NAN        NAN   2.3900E-01   4.3000E-02          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN
   6.5090E+01          NAN        NAN        NAN   2.3800E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.9900E-01          NAN          NAN          NAN
   6.5490E+01          NAN        NAN        NAN   6.3000E-01   4.4000E-02          NAN          NAN          NAN          NAN   5.9100E-01          NAN          NAN          NAN
   6.6560E+01          NAN        NAN        NAN   7.7000E-01   8.0000E-02          NAN          NAN          NAN          NAN   7.3100E-01          NAN          NAN          NAN
   6.7300E+01          NAN        NAN        NAN   9.4000E-01          NAN          NAN          NAN          NAN          NAN   9.0100E-01          NAN          NAN          NAN
   6.7980E+01          NAN        NAN        NAN   3.3300E-01   5.2000E-02          NAN          NAN          NAN          NAN   2.9400E-01          NAN          NAN          NAN
   6.9230E+01          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN   9.6100E-01          NAN          NAN          NAN
   7.0190E+01          NAN        NAN        NAN   5.3300E-01   3.5000E-02          NAN          NAN          NAN          NAN   4.8700E-01          NAN          NAN          NAN
   7.1750E+01          NAN        NAN        NAN   3.4900E-01   7.4000E-02          NAN          NAN          NAN          NAN   3.1000E-01          NAN          NAN          NAN
   7.2220E+01          NAN        NAN        NAN   8.0000E-01   1.3200E-01          NAN          NAN          NAN          NAN   7.6100E-01          NAN          NAN          NAN
   7.3430E+01          NAN        NAN        NAN   1.2500E-01   3.9000E-02          NAN          NAN          NAN          NAN   8.6000E-02          NAN          NAN          NAN
   7.4030E+01          NAN        NAN        NAN   5.1000E-01   5.0000E-02          NAN          NAN          NAN          NAN   4.7100E-01          NAN          NAN          NAN
   7.5000E+01          NAN        NAN        NAN   2.5800E-01          NAN          NAN          NAN          NAN          NAN   2.1900E-01          NAN          NAN          NAN
