# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20149-058-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID,,G) 
#   Incident Energy       : 8.3160e+00 eV - 3.0069e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2085E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-04   8.6400E-05          NAN          NAN          NAN          NAN
   4.5422E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2300E-03   1.5990E-04          NAN          NAN          NAN          NAN
   4.5886E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-05   2.4000E-05          NAN          NAN          NAN          NAN
   4.6254E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5600E-02   5.2480E-03          NAN          NAN          NAN          NAN
   4.7062E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   4.7630E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.8877E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0100E-02   4.8080E-03          NAN          NAN          NAN          NAN
   5.0000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05   4.2500E-05          NAN          NAN          NAN          NAN
   5.1036E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3200E-03   5.3200E-04          NAN          NAN          NAN          NAN
   5.2850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5700E-02   1.5700E-03          NAN          NAN          NAN          NAN
   5.3333E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04   6.2000E-05          NAN          NAN          NAN          NAN
   5.3551E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-04   6.8000E-05          NAN          NAN          NAN          NAN
   5.4021E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-03   1.7700E-04          NAN          NAN          NAN          NAN
   5.6978E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8700E-02   2.5830E-03          NAN          NAN          NAN          NAN
   5.7355E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   5.7809E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9700E-03   5.3460E-04          NAN          NAN          NAN          NAN
   5.9401E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   5.9828E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-02   1.4140E-03          NAN          NAN          NAN          NAN
   6.1784E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-03   7.3800E-04          NAN          NAN          NAN          NAN
   6.4410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-05   6.7500E-05          NAN          NAN          NAN          NAN
   6.5660E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9100E-02   3.9280E-03          NAN          NAN          NAN          NAN
   6.6530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5100E-02   2.2590E-03          NAN          NAN          NAN          NAN
   6.7520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-01   8.4000E-03          NAN          NAN          NAN          NAN
   6.8744E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4800E-02   5.4800E-03          NAN          NAN          NAN          NAN
   6.9893E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   1.1250E-04          NAN          NAN          NAN          NAN
   7.0119E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0900E-02   1.7440E-03          NAN          NAN          NAN          NAN
   7.0453E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-04   1.2750E-04          NAN          NAN          NAN          NAN
   7.1292E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9600E-02   2.6640E-03          NAN          NAN          NAN          NAN
   7.2410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   1.1250E-04          NAN          NAN          NAN          NAN
   7.4109E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9300E-01   8.6850E-03          NAN          NAN          NAN          NAN
   7.5854E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   7.6479E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E-04   1.6400E-04          NAN          NAN          NAN          NAN
   7.7438E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05   3.7500E-05          NAN          NAN          NAN          NAN
   7.7872E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   2.7500E-03          NAN          NAN          NAN          NAN
   8.0424E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   1.0800E-02          NAN          NAN          NAN          NAN
   8.1275E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   8.1685E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   8.2099E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-03   2.0700E-04          NAN          NAN          NAN          NAN
   8.2888E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   8.4000E-05          NAN          NAN          NAN          NAN
   8.3686E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-03   1.9080E-04          NAN          NAN          NAN          NAN
   8.4235E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7200E-02   2.4480E-03          NAN          NAN          NAN          NAN
   8.5078E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-03   1.9380E-04          NAN          NAN          NAN          NAN
   8.6632E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2860E-02   1.5432E-03          NAN          NAN          NAN          NAN
   8.6941E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-04   1.5600E-04          NAN          NAN          NAN          NAN
   8.8468E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-04   7.9200E-05          NAN          NAN          NAN          NAN
   8.9014E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7900E-02   2.2740E-03          NAN          NAN          NAN          NAN
   9.0649E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1100E-03   3.7980E-04          NAN          NAN          NAN          NAN
   9.1450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   9.1902E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-04   1.4400E-04          NAN          NAN          NAN          NAN
   9.2687E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   9.3427E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04   1.0800E-04          NAN          NAN          NAN          NAN
   9.4322E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4900E-02   2.6940E-03          NAN          NAN          NAN          NAN
   9.5598E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-04   1.3500E-04          NAN          NAN          NAN          NAN
   9.6272E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6200E-03   9.9300E-04          NAN          NAN          NAN          NAN
   9.7428E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04   2.0250E-04          NAN          NAN          NAN          NAN
   9.8292E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5400E-02   3.5400E-03          NAN          NAN          NAN          NAN
   9.9053E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9800E-02   7.1840E-03          NAN          NAN          NAN          NAN
   9.9549E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-04   4.3500E-04          NAN          NAN          NAN          NAN
   1.0012E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   1.1200E-04          NAN          NAN          NAN          NAN
   1.0106E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2550E-01   1.0040E-02          NAN          NAN          NAN          NAN
   1.0215E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-04   2.8500E-04          NAN          NAN          NAN          NAN
   1.0294E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04   2.6250E-04          NAN          NAN          NAN          NAN
   1.0391E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5600E-03   1.3696E-03          NAN          NAN          NAN          NAN
   1.0439E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   2.1000E-04          NAN          NAN          NAN          NAN
   1.0644E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0300E-03   1.2060E-03          NAN          NAN          NAN          NAN
   1.0772E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.6900E-03   1.5642E-03          NAN          NAN          NAN          NAN
   1.0930E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7800E-03   3.9160E-04          NAN          NAN          NAN          NAN
   1.1100E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1800E-02   2.6160E-03          NAN          NAN          NAN          NAN
   1.1145E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-03   6.8000E-04          NAN          NAN          NAN          NAN
   1.1162E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   7.5000E-04          NAN          NAN          NAN          NAN
   1.1206E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3500E-03   5.6950E-04          NAN          NAN          NAN          NAN
   1.1280E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   7.5000E-05          NAN          NAN          NAN          NAN
   1.1326E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-04   1.4000E-04          NAN          NAN          NAN          NAN
   1.1389E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   2.2400E-03          NAN          NAN          NAN          NAN
   1.1504E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7300E-02   2.2490E-03          NAN          NAN          NAN          NAN
   1.1758E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04   1.0500E-04          NAN          NAN          NAN          NAN
   1.1945E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-03   1.1250E-03          NAN          NAN          NAN          NAN
   1.2044E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1600E-03   4.9680E-04          NAN          NAN          NAN          NAN
   1.2141E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.2173E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   4.2000E-04          NAN          NAN          NAN          NAN
   1.2241E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-04   2.1000E-04          NAN          NAN          NAN          NAN
   1.2280E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8600E-02   3.8600E-03          NAN          NAN          NAN          NAN
   1.2332E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   4.9000E-04          NAN          NAN          NAN          NAN
