# Header: 
#   Title                 : 82-PB-206 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22984-002-2 
#   First Author          : C.Domingo-Pardo 
#   Institute             : (2AUSAUS): Austria 
#   Reference             : (J,PR/C,76,045805,2007) 
#   Year                  : 2007 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 82 
#   A                     : 206 
#   Isomer                :  
#   Nuclide               : 82-PB-206 
# Reaction: 
#   EXFOR Reaction        : (82-PB-206(N,G),,WID,,RM) 
#   Incident Energy       : 3.3579e+03 eV - 5.7224e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22984.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22984
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6200E+04   6.0000E+00        0.5        1.0          NAN          NAN   3.1200E-01   4.3680E-02   3.5700E+01          NAN          NAN          NAN          NAN          NAN
   3.7480E+04   1.9000E+00        1.5        1.0          NAN          NAN   1.5100E-01   2.2650E-02   8.9000E-01          NAN          NAN          NAN          NAN          NAN
   3.9028E+04   2.0000E+00        0.5        1.0          NAN          NAN   3.4600E-01          NAN   9.3000E-02   3.3480E-02          NAN          NAN          NAN          NAN
   4.0647E+04   2.0000E+00        0.5        1.0          NAN          NAN   1.6300E-01   3.7490E-02   8.8400E-01          NAN          NAN          NAN          NAN          NAN
   4.2083E+04   1.7000E+00        1.5        1.0          NAN          NAN   4.1900E-01   8.7990E-02   1.4190E+00   1.2913E+00          NAN          NAN          NAN          NAN
   4.7534E+04   2.0000E+00        0.5        1.0          NAN          NAN   1.8400E-01   6.2560E-02   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.9233E+04   2.0000E-01        1.5        2.0          NAN          NAN   3.2200E-01   5.1520E-02   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   6.3976E+04   3.0000E+00        2.5        2.0          NAN          NAN   1.5100E-01   2.5670E-02   1.1100E+00          NAN          NAN          NAN          NAN          NAN
   6.5990E+04   1.0000E+01        0.5        0.0          NAN          NAN   1.1860E+00   1.0674E-01   8.2200E+01          NAN          NAN          NAN          NAN          NAN
   6.6590E+04   6.0000E+00        1.5        1.0          NAN          NAN   1.9800E-01   3.7620E-02   9.5300E+00          NAN          NAN          NAN          NAN          NAN
   7.0352E+04   7.0000E+00        0.5        1.0          NAN          NAN   1.6300E-01   5.5420E-02   1.0780E+01          NAN          NAN          NAN          NAN          NAN
   8.0388E+04   4.0000E+00        1.5        2.0          NAN          NAN   1.4900E+00   1.1920E-01   7.0050E+00          NAN          NAN          NAN          NAN          NAN
   8.3699E+04   6.0000E+00        1.5        2.0          NAN          NAN   3.5100E-01   5.6160E-02   8.0000E+00          NAN          NAN          NAN          NAN          NAN
   8.8509E+04   6.0000E+00        2.5        2.0          NAN          NAN   3.7500E-01   4.8750E-02   7.9960E+00          NAN          NAN          NAN          NAN          NAN
   9.1740E+04   4.0000E+00        1.5        1.0          NAN          NAN   2.9800E-01   7.4500E-02   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   9.2620E+04   1.3000E+01        0.5        0.0          NAN          NAN   9.9100E-01   1.4865E-01   3.2000E+01          NAN          NAN          NAN          NAN          NAN
   9.3561E+04   6.0000E+00        1.5        2.0          NAN          NAN   1.2500E-01   4.6250E-02   7.0010E+00          NAN          NAN          NAN          NAN          NAN
   9.4743E+04   7.0000E+00        1.5        2.0          NAN          NAN   2.4100E-01   4.8200E-02   7.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.0122E+05   7.0000E+00        2.5        2.0          NAN          NAN   1.1900E-01   3.0940E-02   8.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.1438E+05   5.0000E+00        1.5        1.0          NAN          NAN   6.5500E-01   1.5720E-01   2.5000E+00          NAN          NAN          NAN          NAN          NAN
   1.1460E+05   6.0000E+00        2.5        2.0          NAN          NAN   3.6600E-01   6.9540E-02   5.6000E+00          NAN          NAN          NAN          NAN          NAN
   1.1810E+05   6.0000E+00        2.5        2.0          NAN          NAN   3.9000E-01   6.2400E-02   5.1000E+00          NAN          NAN          NAN          NAN          NAN
   1.2475E+05   4.7000E+01        1.5        1.0          NAN          NAN   2.9720E+00   2.6748E-01   3.0000E+02          NAN          NAN          NAN          NAN          NAN
   1.2531E+05   7.0000E+00        1.5        2.0          NAN          NAN   2.7830E+00   2.7830E-01   2.1005E+01          NAN          NAN          NAN          NAN          NAN
   1.2614E+05   3.8000E+01        1.5        1.0          NAN          NAN   3.1900E-01   1.0208E-01   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   1.4057E+05   2.3000E+01        1.5        2.0          NAN          NAN   1.3870E+00   1.5257E-01   1.0300E+02          NAN          NAN          NAN          NAN          NAN
   1.4520E+05   6.0000E+00        1.5        2.0          NAN          NAN   5.1800E-01   1.5540E-01   3.1000E+00          NAN          NAN          NAN          NAN          NAN
   1.4642E+05   2.4000E+01        0.5        0.0          NAN          NAN   6.0920E+00   4.8736E-01   1.7600E+02          NAN          NAN          NAN          NAN          NAN
   1.5088E+05   7.0000E+00        0.5        1.0          NAN          NAN   5.5400E-01   2.6592E-01   4.4000E+00          NAN          NAN          NAN          NAN          NAN
   1.5129E+05   1.3000E+01        2.5        2.0          NAN          NAN   4.5700E-01   1.0511E-01   1.9000E+01          NAN          NAN          NAN          NAN          NAN
   1.9122E+05   4.8000E+01        0.5        1.0          NAN          NAN   7.6700E-01   2.1476E-01   9.6977E+01          NAN          NAN          NAN          NAN          NAN
   1.9699E+05   3.7000E+01        0.5        1.0          NAN          NAN   5.8400E-01   2.6280E-01   6.4000E+01          NAN          NAN          NAN          NAN          NAN
   1.9862E+05   3.4000E+01        1.5        2.0          NAN          NAN   2.7300E+00   2.7300E-01   1.3211E+02          NAN          NAN          NAN          NAN          NAN
   2.7463E+05   2.2000E+01        0.5        1.0          NAN          NAN   5.1400E-01   3.3410E-01   3.2000E+01          NAN          NAN          NAN          NAN          NAN
   2.7698E+05   4.9000E+01        1.5        2.0          NAN          NAN   2.4810E+00   3.2253E-01   1.1200E+02          NAN          NAN          NAN          NAN          NAN
   3.1340E+05   1.8000E+01        1.5        2.0          NAN          NAN   1.0200E+00   3.2640E-01   2.2000E+01          NAN          NAN          NAN          NAN          NAN
   3.1434E+05   8.4000E+01        2.5        2.0          NAN          NAN   9.6400E-01   2.3136E-01   1.7900E+02          NAN          NAN          NAN          NAN          NAN
   3.5610E+05   2.2000E+01        2.5        2.0          NAN          NAN   6.7600E-01   2.3660E-01   3.1000E+01          NAN          NAN          NAN          NAN          NAN
   3.5746E+05   8.7000E+01        1.5        2.0          NAN          NAN   1.9980E+00   4.7952E-01   4.5500E+02          NAN          NAN          NAN          NAN          NAN
   4.0620E+05   5.5000E+01        2.5        2.0          NAN          NAN   6.5600E-01   3.3456E-01   1.0200E+02          NAN          NAN          NAN          NAN          NAN
   4.0720E+05   4.1000E+01        1.5        2.0          NAN          NAN   2.9060E+00   6.9744E-01   7.1000E+01          NAN          NAN          NAN          NAN          NAN
   4.1637E+05   1.2700E+02        2.5        2.0          NAN          NAN   2.7220E+00   4.3552E-01   3.0700E+02          NAN          NAN          NAN          NAN          NAN
   4.3334E+05   3.2000E+01        2.5        2.0          NAN          NAN   4.1220E+00   7.0074E-01   4.7000E+01          NAN          NAN          NAN          NAN          NAN
   4.3460E+05   3.7000E+01        1.5        2.0          NAN          NAN   4.6950E+00   1.0799E+00   5.8000E+01          NAN          NAN          NAN          NAN          NAN
   4.4341E+05   1.3000E+01        2.5        2.0          NAN          NAN   2.3750E+00   4.9875E-01   1.4000E+01          NAN          NAN          NAN          NAN          NAN
   4.6632E+05   4.9000E+01        1.5        1.0          NAN          NAN   5.4130E+00   8.1195E-01   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.6908E+05   7.6000E+01        1.5        2.0          NAN          NAN   3.2220E+00   6.1218E-01   1.6100E+02          NAN          NAN          NAN          NAN          NAN
   4.7179E+05   2.8000E+01        2.5        3.0          NAN          NAN   7.9200E-01   2.8512E-01   4.1000E+01          NAN          NAN          NAN          NAN          NAN
   4.7631E+05   1.7200E+02        0.5        0.0          NAN          NAN   5.2520E+00   9.4536E-01   3.7400E+02          NAN          NAN          NAN          NAN          NAN
   5.1069E+05   5.1000E+01        1.5        2.0          NAN          NAN   3.1230E+00   5.6214E-01   8.6000E+01          NAN          NAN          NAN          NAN          NAN
   5.7224E+05   1.8100E+02        2.5        2.0          NAN          NAN   3.8380E+00   4.9894E-01   7.9319E+02          NAN          NAN          NAN          NAN          NAN
