# Header: 
#   Title                 : 58-CE-140 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,32,213,197906) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 58 
#   A                     : 140 
#   Nuclide               : 58-CE-140 
# Reaction: 
#   entry-subent-pointer  :['30361-002-2'] 
#   EXFOR reaction        :['(58-CE-140(N,G),,WID/STR)'] 
#   incident energy       : 5.6400e+03 eV - 6.2992e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30361.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30361
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2460E+04          NAN        NAN        NAN          NAN          NAN   1.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3550E+04          NAN        NAN        NAN          NAN          NAN   3.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3695E+04          NAN        NAN        NAN          NAN          NAN   4.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4105E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4760E+04          NAN        NAN        0.0          NAN          NAN   3.8000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5260E+04          NAN        NAN        NAN          NAN          NAN   4.8000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6385E+04          NAN        NAN        NAN          NAN          NAN   6.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7220E+04          NAN        NAN        NAN          NAN          NAN   2.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7650E+04          NAN        NAN        NAN          NAN          NAN   2.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8190E+04          NAN        NAN        0.0          NAN          NAN   4.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9040E+04          NAN        NAN        NAN          NAN          NAN   2.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9210E+04          NAN        NAN        1.0          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9865E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0650E+04          NAN        NAN        0.0          NAN          NAN   2.2000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0810E+04          NAN        NAN        NAN          NAN          NAN   4.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2420E+04          NAN        NAN        NAN          NAN          NAN   3.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3475E+04          NAN        NAN        NAN          NAN          NAN   3.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3650E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3795E+04          NAN        NAN        NAN          NAN          NAN   4.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4600E+04          NAN        NAN        1.0          NAN          NAN   2.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4950E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8100E+04          NAN        NAN        NAN          NAN          NAN   8.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8170E+04          NAN        NAN        0.0          NAN          NAN   2.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8305E+04          NAN        NAN        NAN          NAN          NAN   1.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9133E+04          NAN        NAN        1.0          NAN          NAN   4.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9650E+04          NAN        NAN        NAN          NAN          NAN   9.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0100E+04          NAN        NAN        1.0          NAN          NAN   5.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0900E+04          NAN        NAN        1.0          NAN          NAN   5.3000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1470E+04          NAN        NAN        1.0          NAN          NAN   4.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1740E+04          NAN        NAN        0.0          NAN          NAN   2.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1970E+04          NAN        NAN        NAN          NAN          NAN   1.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2490E+04          NAN        NAN        NAN          NAN          NAN   5.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2620E+04          NAN        NAN        1.0          NAN          NAN   3.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3763E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4350E+04          NAN        NAN        NAN          NAN          NAN   2.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4610E+04          NAN        NAN        1.0          NAN          NAN   3.8000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5140E+04          NAN        NAN        NAN          NAN          NAN   3.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5280E+04          NAN        NAN        NAN          NAN          NAN   2.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5560E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6120E+04          NAN        NAN        NAN          NAN          NAN   6.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6550E+04          NAN        NAN        NAN          NAN          NAN   4.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6750E+04          NAN        NAN        NAN          NAN          NAN   4.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8470E+04          NAN        NAN        1.0          NAN          NAN   7.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9380E+04          NAN        NAN        0.0          NAN          NAN   1.3700E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9670E+04          NAN        NAN        NAN          NAN          NAN   8.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9845E+04          NAN        NAN        NAN          NAN          NAN   5.3000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0300E+04          NAN        NAN        NAN          NAN          NAN   2.6000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0575E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1100E+04          NAN        NAN        NAN          NAN          NAN   2.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1550E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2250E+04          NAN        NAN        NAN          NAN          NAN   1.0100E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.2750E+04          NAN        NAN        NAN          NAN          NAN   2.8000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3075E+04          NAN        NAN        1.0          NAN          NAN   8.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3175E+04          NAN        NAN        1.0          NAN          NAN   3.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3580E+04          NAN        NAN        1.0          NAN          NAN   2.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3825E+04          NAN        NAN        NAN          NAN          NAN   1.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4200E+04          NAN        NAN        NAN          NAN          NAN   2.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4550E+04          NAN        NAN        NAN          NAN          NAN   6.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5150E+04          NAN        NAN        0.0          NAN          NAN   2.1000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5625E+04          NAN        NAN        1.0          NAN          NAN   6.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6275E+04          NAN        NAN        NAN          NAN          NAN   6.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8450E+04          NAN        NAN        NAN          NAN          NAN   4.7000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9425E+04          NAN        NAN        NAN          NAN          NAN   7.1000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9625E+04          NAN        NAN        NAN          NAN          NAN   2.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9850E+04          NAN        NAN        NAN          NAN          NAN   2.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0080E+04          NAN        NAN        NAN          NAN          NAN   7.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0543E+04          NAN        NAN        1.0          NAN          NAN   1.0200E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.1475E+04          NAN        NAN        NAN          NAN          NAN   6.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1925E+04          NAN        NAN        NAN          NAN          NAN   6.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2992E+04          NAN        NAN        NAN          NAN          NAN   1.1800E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
